ImageID,diagnostics_Image-original_Mean,diagnostics_Image-original_Maximum,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,original_shape_elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_energy,original_firstorder_entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_Totalenergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_Differenceentropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_Jointenergy,original_glcm_Jointentropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_Sumentropy,original_glcm_SumSquares,original_gldm_Dependenceentropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelemphasis,original_gldm_LargeDependenceemphasis,original_gldm_LargeDependenceHighGrayLevelemphasis,original_gldm_LargeDependenceLowGrayLevelemphasis,original_gldm_LowGrayLevelemphasis,original_gldm_SmallDependenceemphasis,original_gldm_SmallDependenceHighGrayLevelemphasis,original_gldm_SmallDependenceLowGrayLevelemphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunemphasis,original_glrlm_LongRunemphasis,original_glrlm_LongRunHighGrayLevelemphasis,original_glrlm_LongRunLowGrayLevelemphasis,original_glrlm_LowGrayLevelRunemphasis,original_glrlm_Runentropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunemphasis,original_glrlm_ShortRunHighGrayLevelemphasis,original_glrlm_ShortRunLowGrayLevelemphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneemphasis,original_glszm_LargeAreaemphasis,original_glszm_LargeAreaHighGrayLevelemphasis,original_glszm_LargeAreaLowGrayLevelemphasis,original_glszm_LowGrayLevelZoneemphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaemphasis,original_glszm_SmallAreaHighGrayLevelemphasis,original_glszm_SmallAreaLowGrayLevelemphasis,original_glszm_Zoneentropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
287,63.16631172,1042,413,18,0.77052219,0.445620432,8.942992982,20.06863316,25.55386468,21.84032967,20,27.91057147,346.2083333,15.46332717,0.333766039,714.3871902,2.063460412,413,362,422,65567666,1.897061633,29,3.449675925,446,19.42076227,397.6803874,403,316,130,13.16807988,398.446335,-0.898581427,65567666,0.329491291,609.7913103,20.86096037,24.99541384,-4.167933092,2.252211464,0.287374415,0.773912018,0.282689552,0.844404657,0.199583194,0.859436035,0.859123711,0.992252117,0.959699437,-0.388710215,0.829294068,0.278590296,4.513004672,0.263895583,2.522502303,0.886971367,0.439276893,9.026009343,2.232218353,0.63489647,5.810073066,22.53995157,0.054576154,29.18598339,136.0799031,0.973400794,20.22276029,116.0411622,2535.539952,6.013518294,0.06789279,0.063717413,1.126005326,0.007530486,80.67301447,0.286308761,1.145266521,19.6744609,3.039756049,63.85409844,0.183070596,0.073862104,3.248734738,150.6175044,0.526009368,0.6800149,0.782168543,0.747357261,14.3812096,0.05901916,7.222222222,0.200617284,2.052469136,17.61111111,1112.138889,26397.66667,49.40239969,0.116959877,5.722222222,0.158950617,0.35256433,6.207240115,0.052849833,4.426733682,0.08716707,980.5270062,0.959756474,0.034447446,3.630403254,0.015181532,0.580945816
2074,41.89855542,464.3683167,2564,27,0.71083806,0.476438187,20.2812821,42.56854858,31.38470965,47.01063709,39,51.72040216,2419.291667,30.25934449,0.313664606,2778.502307,1.148477608,2564,193.4669785,254.0234451,130076711.9,2.054933481,32.05055237,3.643796467,293.1313477,19.30085511,223.8842227,225.5361481,133.0422668,160.0890808,13.23930436,225.2375344,-0.553067832,130076711.9,0.285639577,607.8017339,19.88228887,46.18370592,-2.913942469,3.480448279,0.621516794,0.695989912,0.522987331,1.19586101,0.336445878,0.754437142,0.748359281,0.98781482,0.935978689,-0.25012427,0.781820381,0.441409093,4.37799638,0.120009823,3.56109352,0.716574781,0.217199274,8.75599276,2.883886855,1.025491268,6.162093902,150.4656786,0.058683962,22.74039868,732.3798752,1.062675537,20.94578783,120.0904836,2460.221139,7.832829002,0.069817608,0.038948682,0.850489348,0.003337274,461.1178064,0.272817679,1.156592436,21.10656508,3.274420219,67.91107111,0.219715082,0.071143335,3.488696682,858.3657563,0.497214587,0.658976359,0.851750565,0.722668501,15.36963523,0.051673259,26.23577236,0.213298962,1.89146672,21.88617886,6404.617886,130795.3577,346.9504694,0.089923078,13.55284553,0.110185736,0.312791392,6.899875998,0.034966478,5.459450306,0.047971919,5970.08183,7.128175346,0.003944764,7.926223208,0.019609703,0.074303828
1623,61.3814226,597,8015,25,0.388276099,0.360096394,21.69536223,60.24876283,51.4781507,34.36568055,54.91812087,54.91812087,7915.083333,23.39315459,0.487439707,3940.338645,0.497826552,8015,145,195,235217701,1.816871214,26,9.763199866,362,16.00872151,169.974922,168,109,253,10.97204533,171.3102059,1.263477248,235217701,0.341760213,455.7125339,10.97539613,15.48162698,1.169899299,2.002930731,0.679378866,0.492561319,0.561922947,1.255668897,0.360976643,0.738039372,0.730779108,0.994482641,0.953919638,-0.119534336,0.574889616,0.464545658,3.262583853,0.144206676,3.286590871,0.610788025,0.282387841,6.525167705,2.519111548,0.670577399,6.025300921,408.3038054,0.050942459,28.44990076,2739.20811,0.807995146,11.86787274,168.1024329,1807.386775,18.4843113,0.115080624,0.036914554,0.689067211,0.006027281,1411.027838,0.30139774,1.024041658,12.48098709,4.459641398,49.97331836,0.498475456,0.118113782,3.597153679,2032.526649,0.430881332,0.583943567,1.469522757,0.676581348,8.839280654,0.081856906,47.35687732,0.176047871,4.303450754,20.00743494,37691.73606,448617.4164,3634.559897,0.188226658,80.95539033,0.300949406,0.567984537,12.85332797,0.114323669,5.092465355,0.033562071,36803.96191,19.88064706,0.000932989,32.76357509,0.006787728,0.106696943
230,144.1633729,1632,8884,38,0.405291941,0.345136071,20.14575215,58.37046259,34.4818793,66.40783086,61.52235366,69.44062212,8616.208333,23.65707809,0.400881903,5070.044849,0.588431089,8884,701,1015,6778736080,4.256133894,160,2.777859649,1368,94.80099642,865.5267897,871,389,979,67.53600301,873.5144384,0.042738203,6778736080,0.059895352,13890.85036,412.3861065,16405.30985,20.43381067,81.17250917,5.201097215,0.879471894,1.693939008,2.374282077,2.22881264,0.500084289,0.438282594,0.996793784,0.960600407,-0.274268915,0.942582118,0.415661865,19.8340758,0.009051739,7.291166002,0.919369983,0.02276085,39.6681516,5.171151841,21.5934016,7.594967517,929.9948222,0.104681993,9.254717109,532.1103107,22.29596103,427.8758442,38.4565511,15140.35919,0.12382232,0.003161026,0.117008346,57.60917576,0.000463158,434.3759989,0.058873388,22.71413441,433.1198161,1.776899992,744.8535643,0.005615149,0.003162597,5.038540624,5367.910809,0.724528973,0.830620303,0.30993974,0.875184771,382.7017185,0.0027685,48.08654849,0.050142386,32.05473855,514.3128259,1800.932221,697503.3066,5.347318682,0.004066611,273,0.284671533,0.551434071,296.0331256,0.002719032,6.893153609,0.107946871,1715.113925,0.562940986,0.00205691,584.6314633,0.0349961,1.1722499
1862,50.27238241,512.0220947,250,8,0.747798677,0.441281061,9.22050464,20.89485695,24.18677324,23.19482701,17.4642492,31.78049716,217.875,15.62514638,0.426021946,411.0144454,1.886469055,250,291.6867065,318.1965088,23542980.05,1.008287756,11.9317627,6.713255583,340.788208,8.807366479,306.6265233,308.8115387,250.8276367,89.96057129,5.364100706,306.8744372,-1.289236167,23542980.05,0.620192,152.0953961,7.631208194,2.266884754,-0.747035264,0.672268259,0.277750423,0.403281502,0.270226208,0.838336697,0.199305069,0.866140932,0.865639318,0.98379452,0.946205566,-0.170620336,0.473289868,0.263642519,2.744316637,0.436239056,1.708263016,0.544068535,0.627037512,5.488633274,1.423910336,0.237504671,4.867883515,16.288,0.065152,21.069504,155.048,0.263056,8.036,118.368,1002.196,15.21572222,0.157388889,0.03824002,0.335726582,0.007175658,93.32502163,0.565862867,0.316174088,7.90269561,3.156808255,25.92439551,0.460375668,0.167963576,2.421527882,81.93889426,0.483123418,0.659076923,0.689793218,0.696362905,5.418411969,0.124965085,5.625,0.3515625,0.65234375,8.5625,1159.25,10189.0625,137.2526042,0.192274306,2.125,0.1328125,0.276298222,3.057584847,0.034797681,3.625,0.064,915.109375,1.980581275,0.035636807,1.556886723,0.010813949,0.207059666
150,33.85022873,1113.796997,46,2,0.253894182,0.143873141,2.525537596,17.55391996,11.40175425,7.211102551,5,15.26433752,36.91666667,4.456838157,0.59377084,90.29843966,2.446007395,46,203.2823944,224.4465256,2084843.047,0.495969072,11.01212692,3.208095665,234.9216766,6.844694632,212.7199734,210.5613708,200.4844971,34.43717957,4.473817755,212.891228,0.932649648,2084843.047,0.806238185,72.8878736,1.225547154,0.202992498,0.139736395,0.180724248,0.185034333,0.029973817,0.185034333,0.612231361,0.133986926,0.907482833,0.907482833,0.962993133,0.938321889,-0.107900897,0.262007028,0.185034333,1.10602144,0.683133783,0.869146829,0.227226108,0.801461393,2.21204288,0.684112495,0.091439645,3.841860947,3.608695652,0.078449905,18.12854442,37.08695652,0.096880907,1.326086957,98.34782609,100.6304348,97.77717391,0.918478261,0.034876787,0.089224613,0.021289831,23.94685534,0.746265686,0.126867157,1.449286156,2.82676169,3.392162166,2.685411571,0.887678461,1.690286548,17.6941969,0.526086664,0.693979933,0.497828829,0.716459925,1.1367175,0.611395531,2,0.5,0.25,2.5,279.5,289.25,277.0625,0.625,1,0.25,0.093608338,0.364441671,0.025900005,2,0.086956522,147.25,2.155346486,0.344230261,0.126305749,0.014188784,0.296869227
404,435.8501632,6959,23498,16,0.733869594,0.605460239,30.77521241,50.82945239,51.2249939,57.45432969,53.16013544,64.83054835,23269.79167,37.3021896,0.324816223,12135.04551,0.521493518,23498,1437.7,2299,82440982264,5.769193667,456,3.061163863,3329,269.9067558,1842.484467,1808,873,2456,189.4243969,1873.079148,0.428741434,82440982264,0.021416212,113676.484,1702.727953,1236653.915,8309.732433,629.726794,75.38577047,0.785713155,6.572196836,4.171588573,31.43570622,0.241466307,0.151470645,0.992688325,0.940811895,-0.141365002,0.888983176,0.158033619,39.54888281,0.000887579,10.66280509,0.793685204,0.002606104,79.09776562,6.644835319,176.2781411,7.805181453,6458.545153,0.274855101,1.469091594,503.2381479,182.0016821,1799.487276,6.166056686,9984.613925,0.006446392,0.001139801,0.466254503,901.4090883,0.000565933,478.0755553,0.021301678,183.3607089,1807.731639,1.146892206,2045.702738,0.001297259,0.001144256,6.044896362,20536.59285,0.914906116,0.955105836,0.050385613,0.966287367,1752.770961,0.001108875,254.7800235,0.019959265,201.8570098,1925.983392,8.129103016,12227.74602,0.008541487,0.001204725,6044.977595,0.473558762,0.715458432,1415.002252,0.000884509,7.485265471,0.543237722,4.740504154,0.453933352,0.000552774,14894.64978,0.171136832,1.885632429
507,245.1643803,3667,100036,6,0.627431167,0.562758914,42.65455171,75.79542618,59.81638571,93.62157871,89.31965069,93.81364506,99792.79167,47.55641273,0.575076521,18092.19538,0.181297618,100036,746,1204,95593954349,4.837776499,214,4.697462625,1838,141.4338187,959.16663,934,112,1726,91.68850138,977.545666,0.895720527,95593954349,0.043558791,35594.90497,1246.681187,183673.6054,2595.489244,197.6698316,5.739129867,0.943126415,1.677574027,2.400869846,2.849898271,0.511701359,0.454108747,0.998839322,0.977123149,-0.35343595,0.980639902,0.425939235,34.62218512,0.007298281,7.832932395,0.949022112,0.018513551,69.24437025,5.731679429,50.85224037,8.348541023,8825.104482,0.088219286,11.2230747,4357.447179,57.04641364,1274.215492,51.6641609,56775.66445,0.052840775,0.00098224,0.088858395,136.7270701,0.000112728,3312.987486,0.041711543,61.0617627,1306.39957,1.972494729,2411.989164,0.001953183,0.000979619,5.800966803,53445.79605,0.670964501,0.793871898,0.375410511,0.84556766,1125.99048,0.000827827,163.4328464,0.023178676,148.68385,1678.901574,44888.2584,47629072.98,44.4245375,0.001404711,2418.657637,0.343023349,0.607603908,995.4000568,0.001000678,7.904537662,0.070484626,44686.9735,1.063453217,0.000285706,2018.666409,0.021687785,0.709817879
206,151.8866304,3406,79,4,0.564586392,0.321110331,6.071020439,18.90633797,13.41640786,11.70469991,15.26433752,15.90597372,63.83333333,10.67426114,0.488558778,158.1001636,2.476764965,79,1000.8,1073.4,84945255,2.269754266,34,3.747295902,1123,22.07947444,1036.544304,1039,956,167,14.718065,1036.945704,-0.158985322,84945255,0.245633713,832.2986701,16.09605425,23.16589345,-1.852890593,2.844290703,1.604526015,0.260266106,0.965703538,1.542568023,0.646801992,0.611238236,0.580487493,0.969953779,0.887732926,-0.208462245,0.741051446,0.519840504,3.970380524,0.099174642,3.646305766,0.547558379,0.171862511,7.940761048,2.518395939,1.11220418,4.655957134,11.6835443,0.147892966,4.554077872,19.40506329,1.392405063,17.39240506,17.93670886,313.7974684,1.252441875,0.100725982,0.241481246,4.573547686,0.041970682,16.92934736,0.238696107,1.468616842,17.43650559,1.388340338,24.00300243,0.132693316,0.104009668,2.733148264,58.39642492,0.817842427,0.897760467,0.13199675,0.92060118,16.07258294,0.098320863,4.692307692,0.180473373,2.421597633,18.73076923,18.03846154,309.3076923,1.353979374,0.148103305,6.846153846,0.263313609,0.519180575,10.12036141,0.110269369,4.10390991,0.329113924,8.806213018,0.447994543,0.0813383,14.2837033,0.052108607,1.215962789
806,56.35898544,601,1956,5,0.633686643,0.422477648,11.04640304,26.14671591,24.8394847,31.30495168,22.56102835,32.44996148,1915.416667,16.56882464,0.587022959,1270.587403,0.663347785,1956,260,314,163457174,1.889202862,27,3.405825957,357,16.92584717,288.2689162,290,206,151,11.54895547,289.0796817,-0.476090362,163457174,0.319449149,468.0943508,16.87726023,18.97224595,-1.77070915,2.381615363,0.798346161,0.496723529,0.612530153,1.339875735,0.419438977,0.722291003,0.71222075,0.984569924,0.9259315,-0.119597647,0.587326947,0.472061603,4.059719353,0.12633465,3.489061061,0.509425209,0.244044499,8.119438706,2.630883895,0.794990381,6.082753815,101.2453988,0.051761451,28.50124728,624.8425358,0.827648973,17.31390593,143,2582.861963,9.126746971,0.077659263,0.041277139,0.801803527,0.004678523,355.6279899,0.289922969,0.968993902,17.11288592,3.742120308,66.15477107,0.262902205,0.08348589,3.473234305,588.2671858,0.476094791,0.626907346,1.147703387,0.713621935,12.16240666,0.062922465,14.18918919,0.1917458,2.491051863,19.25675676,12021.43243,218068.2973,717.8219274,0.143853113,19.37837838,0.261869978,0.522420387,11.36161785,0.06802559,4.562324022,0.037832311,11322.75895,7.399729543,0.003890927,10.08170118,0.019186751,0.071030944
112,62.65027879,711,5880,4,0.729601466,0.715857664,22.83468119,31.89835403,33.24154028,32.01562119,33.01514804,33.43650699,5802.208333,23.27308588,0.459624935,3397.369281,0.585530385,5880,336,388,768621265,1.95476111,24,6.105197733,438,17.3499764,360.7086735,362,246,192,10.43774698,361.5493081,-1.023059839,768621265,0.338388577,607.1550948,35.64727847,71.0841598,-6.920729045,3.127860103,0.647129836,0.653906056,0.521633732,1.226442555,0.364860907,0.758270972,0.751663383,0.992252308,0.948943161,-0.20940957,0.714361224,0.428602881,5.91834928,0.169093931,3.331554136,0.796162009,0.347171772,11.83669856,2.634402815,0.943747485,6.156900925,274.814966,0.046737239,33.93245858,1989.72483,1.061249479,36.40306122,186.3877551,6695.72619,5.796544791,0.033915091,0.026221607,1.043673646,0.000947101,902.6353467,0.272203107,1.349221932,36.76137729,5.548297547,200.219412,0.17771368,0.035271615,3.837609054,1430.606691,0.420474026,0.563566196,2.027149351,0.661656576,24.54309622,0.023972756,23.4,0.18,3.266331361,42.37692308,75944.38462,2782349.415,2126.372117,0.043673828,19.4,0.149230769,0.375684283,16.77345669,0.013040916,5.538268175,0.022108844,73898.56213,8.664986146,0.00155652,15.54847537,0.01239187,0.062779564
1841,53.68425291,1416,8519,3,0.636168527,0.58970107,21.52542782,36.50227022,35.84689666,34.36568055,30.6757233,36.72873534,8472,23.22159547,0.460389678,4365.317578,0.515264115,8519,195,248,418695455,1.872790719,28,3.254401504,345,16.72910271,220.6947999,220,151,194,11.80856992,221.6944466,0.315511312,418695455,0.320423922,442.2329475,10.92511338,13.73445223,0.800124166,2.078171293,0.910694298,0.390483733,0.671875258,1.405717427,0.454688753,0.701269543,0.687860899,0.98639085,0.927936135,-0.072269127,0.463063022,0.486839912,3.260855795,0.121924375,3.525805943,0.445748145,0.244979649,6.521711589,2.560835642,0.747216398,5.895416576,475.1277145,0.05577271,24.55654705,2729.691396,0.79465756,11.995422,135.4718864,1409.982744,15.57207684,0.116623221,0.038420459,0.660681203,0.006112496,1553.319159,0.287829899,0.940518542,12.64977854,3.616641487,40.42380952,0.417036638,0.117788071,3.433173397,2608.035882,0.480069414,0.633398647,1.08320176,0.716790183,9.475024353,0.085199778,70.71863118,0.268892134,3.014847692,19.16730038,82557.1749,918186.2015,8247.914569,0.196430775,77.34980989,0.294105741,0.562055712,11.32739725,0.118953377,4.722251225,0.030872168,81507.95689,32.84833231,0.000898607,15.5994301,0.014544886,0.027026105
350,66.617556,759,5714,16,0.847028611,0.594155519,17.60666521,29.6330921,46.09772229,33.9705755,43.10452412,47.10626285,5561.791667,25.10007685,0.372217014,4078.474154,0.733302216,5714,367,454,969990254,2.567435276,47.75,3.459974522,557,27.93486636,410.5054253,411,247,310,19.66586876,412.0155122,0.02717394,969990254,0.199164491,1242.078112,62.23945211,131.8276873,0.896748702,6.321789521,2.121835273,0.497914748,1.081096121,1.860735124,0.937748679,0.594784316,0.557971953,0.9895794,0.931999207,-0.09357917,0.599964951,0.491846884,7.822357738,0.047161759,4.912350207,0.50961906,0.0874174,15.64471548,3.366618716,2.110906199,6.216914321,452.8862443,0.079259056,13.0866191,1138.025901,2.075871592,65.12180609,61.28141407,3692.624081,1.116885968,0.018155808,0.082686089,5.989494014,0.001703173,845.3478374,0.191738198,2.242801752,66.09387923,2.117132852,134.6077675,0.038376439,0.018210876,3.604064664,2815.713545,0.636258924,0.771452034,0.422506616,0.824708514,55.13226867,0.015073935,52.80796253,0.123672043,5.596399914,73.78454333,9697.737705,600199.1101,164.7436279,0.023193184,130.5925059,0.30583725,0.57340258,43.16435081,0.012895662,5.567490435,0.074728736,9518.666926,4.685257342,0.001420106,65.57998805,0.016918615,0.122361192
1543,48.43612828,599.2936401,4004,2,0.74251997,0.573605347,14.52156929,25.31630739,24.51530134,31.95309062,27.80287755,33.03028913,3973.583333,18.79786382,0.707225419,1715.462176,0.431716673,4004,129.4284027,161.2907196,85044240.67,1.287395786,15.84766769,16.68006632,292.3579712,11.1841367,144.7468724,141.9302597,104.8648911,187.4930801,6.634890894,145.7388773,2.720467719,85044240.67,0.532971399,288.1632659,5.127190203,17.00551708,2.57114104,1.067899678,0.544210976,0.322688836,0.381792581,1.117659034,0.397161534,0.828881376,0.82409005,0.992131344,0.959177568,-0.081499681,0.403318026,0.29980229,2.235220926,0.365247973,2.238066887,0.434817632,0.574820077,4.470441853,1.762258616,0.403027664,5.439946581,162.5559441,0.040598388,59.29130635,2134.017483,0.517781108,5.763986014,317.2932068,1407.278971,76.26535923,0.242554607,0.035884165,0.449876421,0.012417585,606.3064327,0.359308829,0.943927564,7.23887255,11.47049496,53.25688887,2.786566034,0.24931822,3.752877198,591.875267,0.349347146,0.420675478,5.680950729,0.611739614,5.175806434,0.159706157,31.08510638,0.220461747,3.786630451,13.83687943,57570.8227,252791.7943,13779.08656,0.400052458,43.79432624,0.310598058,0.573780211,8.322226645,0.232971038,4.516795396,0.035214785,56764.42382,18.67455044,0.002037222,12.46678338,0.00660694,0.11911246
2154,45.93722021,780,6323,64,0.826872276,0.641015003,25.02316684,39.03678807,43.65775991,51.2445119,52.15361924,52.47856705,5507.333333,32.2784378,0.205704387,7331.645871,1.33125152,6323,250,327,526762984,2.344186566,45,2.829513025,371,24.64175565,287.0495018,286,145,226,17.98332342,288.6330334,-0.067339952,526762984,0.223822245,911.6114986,46.77997522,66.49094166,1.719132909,4.841128499,0.425845833,0.837142212,0.392452327,1.038298896,0.267537357,0.809149797,0.807107475,0.995805289,0.964572772,-0.401299172,0.908612872,0.364983725,6.758308908,0.119183043,3.569391932,0.861242505,0.207484364,13.51661782,3.100268084,1.316743583,6.762366128,277.8847066,0.043948238,42.24607897,1415.228056,1.541989562,50.54198956,168.3863672,7714.031789,4.024686923,0.02305663,0.056756437,3.236680673,0.001622655,810.0775402,0.211155138,1.739850131,52.7640692,4.4216752,211.4594477,0.103756762,0.02275648,3.946074184,1841.243037,0.472482291,0.606491563,1.56142952,0.710599254,38.76171417,0.016028361,67.14609572,0.169133742,3.107411379,56.61460957,10940.75315,487806.5113,257.5217625,0.028964035,89.64483627,0.225805633,0.487204774,27.99425412,0.016945296,5.614567358,0.062786652,10687.08534,5.318187946,0.002240043,16.09013557,0.011474692,0.113745169
1909,171.73029,2354.039063,423,9,0.763779667,0.502037315,16.01489193,31.89980398,27.20294102,28.63564213,23.19482701,31.44837039,386.4583333,24.36442165,0.477043021,537.8506469,1.391742914,423,830.3473633,985.8916138,337689078.7,3.182309921,47.52749634,6.613625181,1206.661011,48.16944062,890.4988402,877.7039795,730.4533081,476.2077026,23.49948393,893.4871768,1.530689286,337689078.7,0.166149702,5331.150648,51.88965903,4524.003735,182.2844771,26.71136524,4.22321903,0.722237028,1.33141814,2.173858435,2.344549799,0.597600857,0.556634583,0.99007952,0.942089604,-0.299493007,0.908113185,0.405094167,6.80107025,0.055566418,5.272496486,0.831096447,0.138274477,13.6021405,3.918732437,7.733646069,6.304522749,41.05200946,0.097049668,22.93376702,70.28132388,8.674714552,58.97399527,61.15130024,2571.276596,2.294698147,0.046725338,0.136971369,13.84868608,0.00353286,48.66169879,0.142946318,10.01989391,63.03787373,1.971680071,105.1277364,0.088136558,0.046923219,4.111505362,235.5478699,0.68633511,0.800691035,0.364506993,0.850641624,56.51885746,0.039255024,7.682352941,0.090380623,16.30117647,93.74117647,113.9882353,4951.294118,3.694270218,0.03547436,16.22352941,0.190865052,0.3752028,46.76990234,0.006607589,5.616637077,0.200945626,89.22297578,0.271186018,0.021793647,160.4402896,0.041746546,5.536832588
380,53.49261022,816,1847,13,0.668039785,0.467656757,14.42326014,30.84155188,28.3019434,40.31128874,36.01388621,40.32369031,1746.875,20.6033837,0.362756486,1933.645357,1.106916841,1847,168,226,72059273,2.008587888,29,4.580030637,318,18.35190093,196.0416892,195,133,185,12.23123016,197.5201881,0.745049742,72059273,0.299935598,581.8807742,10.74827685,19.69046124,1.524533254,2.184436721,0.972269885,0.381073516,0.702425161,1.43355138,0.475225613,0.690157086,0.675596493,0.985518809,0.92486014,-0.074438452,0.475165905,0.499119313,3.231849356,0.118899151,3.581425341,0.478035351,0.239721691,6.463698711,2.574167889,0.789176651,5.791142481,118.7379534,0.064286927,20.14823259,553.9810504,1.003104582,12.39144559,88.06118029,913.7742285,10.12517616,0.120954387,0.071722757,1.366601852,0.011129148,361.8960307,0.271385551,1.167595264,12.99252507,2.581563318,29.92728562,0.303557183,0.123091272,3.243370987,776.7533914,0.579072773,0.721502645,0.632716556,0.787507786,10.64312746,0.098216232,29.7027027,0.200693937,3.000136961,20.15540541,4073.885135,44245.66892,416.8303522,0.162855678,33.98648649,0.229638422,0.484935313,11.05469803,0.086090612,5.055926247,0.08012994,3918.141481,7.504343841,0.004142527,15.98403512,0.019422599,0.120149611
1220,9.325492608,111,28736,1,0.973607715,0.768723116,29.54739951,38.43698583,45.69463864,47.92702787,46.23851209,48.09365863,28506.29167,37.42254594,0.690749508,6533.170967,0.229183474,28736,43,66,84901257,1.020790114,11,2.951747846,86,6.979240121,53.64306097,53,25,61,5.015087069,54.35555101,0.314670645,84901257,0.533716043,76.94793556,2.92035889,1.409043854,-0.297255925,0.85700929,0.145960416,0.709034242,0.145960416,0.595804793,0.124007912,0.927019792,0.927019792,0.985403958,0.963509896,-0.403805867,0.747599513,0.145960416,1.656075464,0.404992036,1.642452619,0.712777712,0.557982551,3.312150929,1.496492203,0.250742426,4.781707404,3637.277909,0.126575651,32.49567625,15336.86421,0.247143719,3.050111359,499.0773246,1499.073009,251.6621157,0.502745298,0.004081547,0.014331958,0.002044893,3003.800714,0.503366906,0.288007891,3.177218805,46.03448832,139.0614059,22.96809397,0.499070011,4.628924514,757.4423221,0.123508584,0.207673034,20.68851484,0.306906215,1.050910074,0.149150541,15,0.384615385,0.840236686,4.538461538,11218825.13,37768981.95,4583772.96,0.542735043,6.282051282,0.161078238,0.38908692,1.826535273,0.18646846,4.362987643,0.001357183,10675920.66,399.2082068,0.000500115,0.534331975,0.011965555,0.001466223
